Date,AAPL,ACN,ADBE,ADI,ADP,ADSK,AMAT,AMD,ANET,APH,AVGO,CDNS,CRM,CSCO,CTSH,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,GEN,GLW,GRMN,HPE,HPQ,IBM,INTC,INTU,IT,KEYS,KLAC,LRCX,MCHP,MPWR,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PTC,QCOM,QRVO,ROP,SMCI,SNPS,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,VRSN,WDC,ZBRA
2024-10-16,230.48284912109375,367.0199890136719,502.5400085449219,223.6427459716797,284.7593688964844,289.19000244140625,182.33175659179688,156.1300048828125,101.5199966430664,66.47062683105469,175.10264587402344,262.95001220703125,289.11004638671875,54.962623596191406,76.06710815429688,93.12999725341797,199.4499969482422,215.86000061035156,2051.780029296875,205.6199951171875,82.12000274658203,27.564558029174805,44.88317108154297,164.5650634765625,20.336679458618164,35.72830581665039,226.00344848632812,22.309999465942383,605.3898315429688,531.0599975585938,157.25,674.9325561523438,73.36285400390625,73.72380828857422,897.1465454101562,412.2476501464844,471.87176513671875,108.78580474853516,918.8699951171875,123.37847900390625,135.68109130859375,228.41781616210938,69.02999877929688,173.04881286621094,186.61500549316406,184.47999572753906,167.7052459716797,104.0,557.4217529296875,48.75,501.3500061035156,93.49983215332031,445.4700012207031,142.4701385498047,126.40452575683594,61.06999969482422,193.1077423095703,589.969970703125,185.44210815429688,51.08484649658203,375.5
2024-10-17,230.8507843017578,369.86932373046875,496.8299865722656,223.49526977539062,285.9936218261719,290.57000732421875,180.99826049804688,156.25,101.84750366210938,67.00635528564453,179.76690673828125,263.0299987792969,289.3585205078125,54.982120513916016,76.204345703125,91.56999969482422,198.4499969482422,217.0,2038.949951171875,203.3699951171875,80.86000061035156,27.456924438476562,45.38068389892578,163.9938507080078,20.385356903076172,36.11268997192383,225.2393798828125,22.440000534057617,605.23095703125,532.27001953125,158.1699981689453,662.7310180664062,72.37333679199219,74.39410400390625,910.2229614257812,412.84210205078125,472.9312744140625,111.58412170410156,917.1199951171875,124.17239379882812,136.8907470703125,227.97616577148438,69.23999786376953,173.94981384277344,188.0749969482422,185.22000122070312,167.33360290527344,104.27999877929688,560.2841186523438,47.59000015258789,504.69000244140625,93.35700988769531,448.7300109863281,145.46060180664062,126.6135482788086,61.43000030517578,190.80804443359375,588.22998046875,184.27230834960938,50.75326919555664,373.8399963378906
2024-10-18,233.68482971191406,371.55523681640625,494.8999938964844,224.4685516357422,286.3168640136719,292.989990234375,184.08010864257812,155.97000122070312,100.5,66.92699432373047,178.142822265625,258.5199890136719,291.1775207519531,55.33306884765625,76.45921325683594,91.63999938964844,201.5800018310547,217.47999572753906,1973.4599609375,200.5500030517578,81.06999969482422,26.615406036376953,45.51725387573242,165.0377655029297,20.141979217529297,35.82440185546875,224.58169555664062,22.770000457763672,609.2642211914062,531.0900268554688,159.9499969482422,670.9082641601562,72.07648468017578,75.13240814208984,908.3987426757812,414.2686767578125,470.5350646972656,110.6878662109375,921.75,124.01557159423828,137.96043395996094,229.12448120117188,68.48999786376953,172.96958923339844,187.4149932861328,184.39999389648438,167.15756225585938,104.5,554.20166015625,47.2599983215332,507.0299987792969,93.88064575195312,450.05999755859375,146.5426788330078,125.44902801513672,61.77000045776367,190.97161865234375,588.4299926757812,186.0963897705078,50.512123107910156,375.45001220703125
2024-10-21,235.15655517578125,370.7369079589844,497.7099914550781,221.85353088378906,284.9651184082031,289.7799987792969,182.20335388183594,157.89999389648438,101.50250244140625,66.3416519165039,178.24183654785156,253.14999389648438,289.5374755859375,55.16734313964844,75.35153198242188,90.41999816894531,199.97999572753906,217.9499969482422,1994.449951171875,196.25,82.05000305175781,26.224002838134766,45.878196716308594,163.9446258544922,19.44104766845703,35.03641891479492,224.14646911621094,22.84000015258789,609.9000854492188,531.3499755859375,157.82000732421875,666.0532836914062,72.07648468017578,73.0340576171875,875.6531982421875,414.8829040527344,472.4164123535156,108.62647247314453,918.3400268554688,122.82962036132812,143.66880798339844,225.88560485839844,67.13999938964844,172.04873657226562,189.2050018310547,184.80999755859375,165.2895965576172,102.19999694824219,553.3866577148438,47.79999923706055,505.5899963378906,92.16697692871094,446.92999267578125,145.32286071777344,125.33954620361328,60.77000045776367,188.3736114501953,586.77001953125,185.5511474609375,50.68544387817383,372.5899963378906
2024-10-22,234.5400390625,366.5566101074219,493.1099853515625,220.8212890625,285.38629150390625,288.4800109863281,180.76121520996094,154.08999633789062,99.13999938964844,66.3218002319336,177.63778686523438,251.50999450683594,286.5952453613281,55.177093505859375,74.322265625,92.2300033569336,197.9499969482422,217.05999755859375,2027.8199462890625,201.39999389648438,82.44000244140625,26.527341842651367,46.15134048461914,160.52725219726562,19.36316680908203,34.815399169921875,224.63003540039062,22.399999618530273,605.5885620117188,523.760009765625,155.36000061035156,662.56298828125,72.23480224609375,73.27693176269531,869.2587280273438,423.5317077636719,465.5643005371094,107.37171173095703,917.9500122070312,117.37030792236328,143.54885864257812,227.23023986816406,66.54000091552734,173.58346557617188,188.0500030517578,182.92999267578125,169.3677978515625,100.80000305175781,548.715576171875,45.970001220703125,502.4100036621094,91.05308532714844,443.489990234375,144.4080352783203,124.77223205566406,60.209999084472656,186.64161682128906,585.8599853515625,185.27357482910156,51.062232971191406,372.0
2024-10-23,229.46856689453125,365.4129333496094,485.0299987792969,223.01358032226562,284.11285400390625,286.29998779296875,180.46487426757812,152.91000366210938,98.51000213623047,67.92900848388672,171.8247833251953,249.08999633789062,282.7187194824219,54.86513900756836,74.56733703613281,78.47000122070312,193.16000366210938,215.41000366210938,1998.6600341796875,192.41000366210938,80.37000274658203,26.224002838134766,45.74162292480469,159.1287841796875,18.798532485961914,34.45023727416992,225.1136474609375,21.979999542236328,598.0582885742188,520.8499755859375,153.35000610351562,657.1741333007812,72.09627532958984,73.12149047851562,876.0299682617188,420.6487731933594,462.4947204589844,104.61322784423828,907.6799926757812,116.64501190185547,139.51998901367188,231.94131469726562,67.97000122070312,171.395263671875,179.09500122070312,183.58999633789062,162.93264770507812,100.23999786376953,539.6116943359375,45.36000061035156,493.4100036621094,90.38665771484375,470.0899963378906,143.09970092773438,123.84658813476562,60.29999923706055,194.11807250976562,582.219970703125,184.1434326171875,50.19562530517578,368.0899963378906
2024-10-24,229.27964782714844,359.1030578613281,482.8699951171875,225.7957000732422,283.5153503417969,285.7699890136719,181.5020294189453,153.44000244140625,98.92500305175781,69.24849700927734,169.68577575683594,251.27999877929688,285.03472900390625,54.55318069458008,73.38124084472656,81.0999984741211,190.97999572753906,213.57000732421875,1994.050048828125,196.0399932861328,80.62000274658203,26.43927574157715,45.663578033447266,159.47348022460938,18.88614845275879,35.04602813720703,211.2247772216797,22.34000015258789,600.015380859375,517.9500122070312,153.75,658.6868896484375,75.76738739013672,73.69465637207031,892.27880859375,420.777587890625,460.8114318847656,106.40574645996094,956.5800170898438,117.45851135253906,140.3697509765625,234.63052368164062,70.08000183105469,172.6626434326172,182.2899932861328,183.6300048828125,164.39964294433594,99.52999877929688,538.7767944335938,46.22999954223633,495.25,90.51994323730469,472.8599853515625,144.47689819335938,110.20085906982422,60.560001373291016,198.8040771484375,611.6699829101562,183.5188751220703,49.977088928222656,362.04998779296875
2024-10-25,230.1149444580078,355.7213134765625,483.7200012207031,226.2774200439453,282.0753479003906,286.0400085449219,184.23814392089844,156.22999572753906,98.52249908447266,68.861572265625,171.31973266601562,257.29998779296875,288.7124328613281,54.33871841430664,73.34202575683594,83.83000183105469,191.52000427246094,216.8699951171875,1999.969970703125,198.47000122070312,80.33999633789062,26.390348434448242,45.1172981262207,159.83787536621094,18.94455909729004,35.44002151489258,207.6268310546875,22.68000030517578,605.2706909179688,513.3599853515625,155.97999572753906,665.5194091796875,76.8657455444336,74.11238861083984,893.5278930664062,424.16571044921875,457.781494140625,107.46133422851562,950.8499755859375,117.03706359863281,141.49942016601562,238.6545867919922,71.25,171.8111114501953,183.22000122070312,187.00999450683594,166.52186584472656,99.01000213623047,538.6773681640625,47.27000045776367,501.5799865722656,90.6341781616211,469.19000244140625,146.70005798339844,111.22603607177734,60.900001525878906,199.11196899414062,605.8599853515625,179.6922607421875,52.335777282714844,360.0899963378906
2024-10-28,232.09378051757812,356.2340087890625,481.0400085449219,226.2479248046875,280.58642578125,286.5199890136719,183.0725860595703,159.9199981689453,98.09500122070312,68.1373519897461,170.34927368164062,252.77000427246094,292.00250244140625,53.89027786254883,73.49887084960938,84.68000030517578,191.2899932861328,218.36000061035156,1996.8800048828125,205.02999877929688,80.76000213623047,26.449060440063477,45.692848205566406,163.767333984375,19.207406997680664,35.95893478393555,205.924560546875,22.920000076293945,608.0721435546875,514.6699829101562,155.72999572753906,666.7850341796875,74.65911865234375,74.99641418457031,882.791259765625,422.6202392578125,452.8998718261719,105.94766235351562,945.0,118.0171890258789,140.47972106933594,245.0734100341797,72.23999786376953,170.72193908691406,181.1750030517578,185.25,168.42893981933594,100.26000213623047,541.7882080078125,47.720001220703125,496.17999267578125,91.52910614013672,466.7200012207031,148.41171264648438,110.8080062866211,61.349998474121094,198.0535430908203,605.3900146484375,177.52122497558594,52.531707763671875,363.5799865722656
2024-10-29,232.36227416992188,357.9298095703125,485.3900146484375,231.25184631347656,282.06561279296875,289.6600036621094,187.79409790039062,166.25,100.39250183105469,68.33576965332031,177.49911499023438,284.45001220703125,297.0917663574219,54.28022003173828,74.02819061279297,83.06999969482422,193.8800048828125,240.3300018310547,2021.8599853515625,199.6699981689453,79.37000274658203,26.527341842651367,47.82921600341797,163.74765014648438,19.343700408935547,35.61299514770508,203.5259246826172,22.899999618530273,619.60595703125,518.25,155.27000427246094,688.4195556640625,77.48915100097656,76.79360961914062,925.1929321289062,427.93035888671875,453.7316589355469,107.73020935058594,953.0800170898438,118.83069610595703,141.20950317382812,250.84445190429688,74.69999694824219,171.7220001220703,182.69500732421875,189.35000610351562,172.12574768066406,100.4800033569336,545.4456787109375,49.119998931884766,529.2100219726562,93.32846069335938,463.6000061035156,150.1528778076172,112.70904541015625,61.65999984741211,203.36500549316406,613.47998046875,177.2238006591797,51.46916580200195,384.67999267578125
2024-10-30,228.812255859375,341.6916198730469,486.67999267578125,226.22825622558594,286.796875,288.82000732421875,183.0330810546875,148.60000610351562,99.0,67.81987762451172,174.9243927001953,290.0,294.6167297363281,54.192481994628906,72.88129425048828,82.47000122070312,189.11000061035156,238.9499969482422,2006.989990234375,197.5,78.73999786376953,26.33163833618164,46.863460540771484,201.81130981445312,19.801250457763672,35.11329650878906,198.1773681640625,22.299999237060547,617.0328979492188,517.9500122070312,151.97999572753906,684.0391845703125,75.64863586425781,73.42265319824219,911.8884887695312,428.50494384765625,448.552978515625,103.64726257324219,950.0,116.39997863769531,139.300048828125,240.77456665039062,73.62999725341797,172.8408660888672,179.7550048828125,186.83999633789062,163.93019104003906,73.04000091552734,543.8754272460938,33.06999969482422,536.4199829101562,85.6740493774414,461.5199890136719,149.31671142578125,108.96668243408203,61.36000061035156,200.07418823242188,614.7999877929688,175.8557586669922,50.50459289550781,383.8900146484375
2024-10-31,224.6457061767578,339.96624755859375,478.0799865722656,219.33682250976562,283.3291931152344,283.79998779296875,179.3585662841797,144.07000732421875,96.61000061035156,66.4904556274414,168.12110900878906,276.1199951171875,289.6169738769531,53.39310073852539,73.11656951904297,83.04000091552734,188.64999389648438,233.8800048828125,1993.1099853515625,194.47999572753906,78.66000366210938,28.48435401916504,46.42448425292969,195.3409881591797,18.97376251220703,34.133121490478516,199.9376678466797,21.520000457763672,606.2938842773438,502.5,149.00999450683594,658.7560424804688,73.57064819335938,71.2757339477539,752.7608032226562,402.568603515625,444.93878173828125,99.23567199707031,932.989990234375,113.0185317993164,132.72195434570312,230.15504455566406,70.48999786376953,166.18702697753906,180.1649932861328,185.3300018310547,159.18698120117188,71.26000213623047,534.43359375,29.110000610351562,513.6099853515625,83.37964630126953,455.32000732421875,145.01791381835938,105.71200561523438,60.5,196.77145385742188,605.5900268554688,175.3105010986328,49.21597671508789,381.9700012207031
2024-11-01,221.66250610351562,340.8042907714844,482.79998779296875,221.66673278808594,282.2908630371094,286.57000732421875,181.13656616210938,141.86000061035156,98.5425033569336,67.32382202148438,167.27935791015625,282.0899963378906,292.9468078613281,54.1047477722168,73.13617706298828,83.54000091552734,189.22000122070312,232.1999969482422,1988.9100341796875,204.94000244140625,78.80000305175781,27.66240882873535,47.175621032714844,195.17356872558594,19.52866554260254,34.86344528198242,201.41746520996094,23.200000762939453,617.6587524414062,503.69000244140625,151.5500030517578,661.8707885742188,74.01593017578125,72.67463684082031,752.8302001953125,406.5511474609375,449.43426513671875,99.31534576416016,943.4099731445312,113.79283905029297,135.36119079589844,234.16925048828125,70.98999786376953,168.34559631347656,181.32000732421875,185.02999877929688,161.63194274902344,71.86000061035156,537.5940551757812,26.049999237060547,518.4000244140625,84.6458511352539,455.20001220703125,147.5755615234375,105.9906997680664,61.209999084472656,198.47607421875,602.75,175.15188598632812,49.64551544189453,384.6400146484375
